bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-02,2025-02-04,PH,PARKER-HANNIFIN CORP. CMN,Stock,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,1db8d18c457190b002a805b84792dd5022902138da12c4765592a721733ed96c,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-02,2025-02-04,PH,PARKER-HANNIFIN CORP. CMN,Stock,Sale,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,1db8d18c457190b002a805b84792dd5022902138da12c4765592a721733ed96c,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-21,2025-02-04,,"METLIFE, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,396dfb5ce8801fcf68290a525e17b825849e0d38937cd3c1d05cfd882b0fc62c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-02,2025-02-04,GLW,CORNING INCORPORATED CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,25ec698e250dac424cd7b1f53a371f625577cb79b2fa0c6fb39a64138745826a,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-24,2025-02-04,,MOHAWK INDUSTRIES INC COMMON STOCK,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,6019a03db7849400108ac8797ca30dcf9e4d4773ff1eaae38ad494aa38c9c92a,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-28,2025-02-04,V,VISA INC. CMN CLASS A,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,1dfc3203b2f0dda61a26026318b6784a467684b7d4fa40a15c305a10ea6c212d,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-21,2025-02-04,,NASDAQ INC. CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,19c62f5cb0ddd3bd8bfc67ff69294088d3a238ca463fc0da09d6143395c01867,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-03,2025-02-04,DE,DEERE & COMPANY CMN,Stock,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,b6d61fa83d11e5e58dc441a270c19e51732f718bda8d06fbe4d78fc1b116b51c,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,V,VISA INC. CMN CLASS A,Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,2939eef59078b4ee89a64628c1092cd2d8ab8e95c4b90f7be6251fdefc9d2c56,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,VZ,"VERIZON COMMUNICATIONS, INC",Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,f3035c307f5edea98f2944d905e269ecfbb6daad01f85a09b1953145360f155a,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,JPMORGAN CHASE & CO CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,5b3f85b36d81985ddba84ae94a4f31fffa6e56e0f36f44b0db300f6412510a14,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,MDLZ,"MONDELEZ INTERNATIONAL, INC. CMN",Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,82a86b153b4ac8e07c06cdefd5146830126815f88e99d5f41bf7b65846bcbd2d,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,WFC,WELLS FARGO & COMPANY CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,83efdd1fac8a95b8bf2b2be543771a8a776b0f1fbc83cdd54856ccea3341ff55,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,ALLSTATE CORPORATION COMMON STOCK,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,332c1566558760688957d6ededb112265ad08bba0a712914cbe4eb77b4a6ef85,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,QCOM,QUALCOMM INC CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,7350e2685cee41b3569c54a1e3dd60f6d0122088c8a914a42b951f0147d8158a,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,MOODY'S CORPORATION CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,d1e3f8d8846b67320d250f45e1813fb6ee18253512758b7486fc512cceb34f85,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,REPUBLIC SERVICES INC CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,c390a14c30a1612d8f66fdebaead8563fe4ce585f48d612db5b9ecb50528cb69,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,"WORKDAY, INC. CMN CLASS A",Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,2abf3429ec1fedbdbc5e95107de1580096c2b3b9af968f20ac5e0ca3e0cdf50a,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,CSCO,"CISCO SYSTEMS, INC. CMN",Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,d1e0ab7b596478b9f37ce8e0523744daceeada1d9f5cb6d9b4644ec30ded9a7b,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,CTAS,CINTAS CORPORATION CMN,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,17284da7a7ff9c6d76fa674c37c41ac7da63b43b132665c8c148a43f6dff141d,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,KLAC,KLA CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,78f067e8e88e6894d277c826f422882198d510c8bd4c7225746e708d79d17c09,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,MC DONALDS CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,ce8998e3f1a8ff3b5e09f5384f65769606ec36d1c6fb94d4bd9acf963fba63a8,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,CB,CHUBB LIMITED CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,15e9177c1d70e2f14acca63ebe1243bfe92a465896e68a600df15ec9b6b2d815,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,JOHNSON CONTROLS INTERNATIONAL CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,22a562e4e744ab915690ef869c61ec9f2c1ccda4c318688e68d7e39791fbdace,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,KIMBERLY-CLARK CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,22d51d3c787c59b92d662e9afc80898108faa07ec8905d0d160f5ed70df63ebf,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,TMO,THERMO FISHER SCIENTIFIC INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,27eab1ec2bf535bb3b8f6b67caecfbabf95582a90b42d9bacad05a21f62bf6e3,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,META,META PLATFORMS INC-CLASS A CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,5cea505c56a08b8e461ab75e7ef2fa3d15c8a8f99f0931c554fdbcc518e2d472,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,PEP,"PEPSICO, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,62d5c80655d4f2093cb01ff8159d18ed3f3a4eeea30c502250ed2967b723663f,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,PNC,"PNC FINANCIAL SERVICES GROUP, CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,140acd6b8f146e728a4c071ffa034a40c7589f5ac8bbf7ee75f78387833d3239,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,CI,CIGNA GROUP/THE CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,d3f42ca09a5ec4039617a3f18bd6b16f1bd938431fae70608ebfcf8b6c91e4b2,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,AMD,"ADVANCED MICRO DEVICES, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,e936d681c0c526458f4a55e6d569f259e97496eaf73c67e3d4763c17d36bd88e,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,SNPS,SYNOPSYS INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,4135aff39e113ee04ddfceb611ea218df345457cff7c8fc4adfc0dcf71f8ee6a,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,PGR,THE PROGRESSIVE CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,bb82e0d72b8b4fb84ef2672946cb88560433644bd90b06f869675a93d0886969,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,ROPER TECHNOLOGIES INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,883d96de8237b5a0654663725fb525a2970c2005bd958a4bb11035c9f95fa8ef,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,AMZN,AMAZON.COM INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,a7e9cc38c7079a7ae6fc884f64c104243cfc4bd90e635aa33853d401f81d8685,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,APOLLO GLOBAL MANAGEMENT INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,2b6a46e7439932dd3cf6a6b3b6a59fadfdd137539f6af58395a0bdd933b6fbe4,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,"BLACKROCK FUNDING, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,11856d5d01b49a0e6986f6b09fe0097e2fc201c446bc926cc69e9ad0a66f5431,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,CVS,CVS HEALTH CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,96f0b5a6d15a528b3d88767631229bab7ce83619d1edb488c167c102f495df21,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,FICO,FAIR ISAAC INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,661d92995a44beac356587f16438ddb5f6fda49ff78586a84fdc6990869b03b1,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,UNITEDHEALTH GROUP INCORPORATE CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,ba719b80da7a9579d3a2f44f474795928e6d31d2cd4cf1e8aa792bde3731650b,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,ABBV,ABBVIE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,454b828f5b61c9469e2f9e1477f9cb5106ebed7a8476924f99586e0200151f02,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,MEDTRONIC PUBLIC LIMITED COMPA CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,dd7d3c8de6633999aea5a6c7681173f67e43187b30342f2b8d8137188ea0ae0f,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,MMM,3M COMPANY CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,1d8a5fe93566602df1d91d70ace1b9ca1954454c43d5c873c306e36bc0e046e3,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,CDW,CDW CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,ffb221694570289a1ab43a773499671c5eda29c137e392a1ded7c9930cbe9858,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,AMP,"AMERIPRISE FINANCIAL, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,cb95cd87c35ac67c4ce4055747f94a0d04d649633dd274cdfbdc451d2e45f11e,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,"MARRIOTT INTERNATIONAL, INC CMN CLASS A",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,770373c95df61a43b027c81dfc6b02dc6956fd1dbef6d3c4707dda19ad63ed1c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,AMT,AMERICAN TOWER CORPORATION CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,b2bc18d1ce52016ba6bae69fb0da8f84b03a7e001023b85aef58553b3aca9342,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,AMGN,AMGEN INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,95ef8ffe77135ef52d546140a32f18412079dd4a77023ca24ff43845739d2ea2,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,UPS,"UNITED PARCEL SERVICE, INC. CLASS B COMMON STOCK",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,93161f092b9632b4757d1465e8a05b5e95160374020b01568c36c1c8492fca36,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,CATERPILLAR INC (DELAWARE) CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,5a6d49a2a8eb7fa31ff3f0a22dad6031dda9d8006f409bbdf014eae42e8bf137,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,SPGI,S&P GLOBAL INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,451e1e33d879e500d801e5bc0ac541ee0c068d608c1964c1594dcd1b9ea638de,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,NSC,NORFOLK SOUTHERN CORP CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,6d6ba589e5a78516b8fb3146492df679f4f757c4562f3b8a68716b12d5e31aba,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,CRM,SALESFORCE INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,355ca42c275536f0a9a7fa5e0c52d10c196274fab14e8545e4910acfdd171f8e,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,EATON CORP PLC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,4514cbcd2794e2cb4a532683f12659dd52a9bee68b5b55870193101eb8387436,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,HD,"THE HOME DEPOT, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,2155d5fd91f92b392c6b8f9ab21bcb23048404e6928cdd4c023a75f0ef7acb0f,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,SHW,SHERWIN-WILLIAMS CO CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,d018260da9891b42534a0bcf480f39e23386c4f426b2d8672428695d525ad8a5,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,ANSS,"ANSYS, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,13347e377805058268584d5053dc7125908dc473929f9356d22d387fc1bc3378,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,UNP,UNION PACIFIC CORP. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,bca474fce705f135bf4e731fa463fea2d2b16ff788ea45ded2ea0e7f9cd4497f,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,ADI,"ANALOG DEVICES, INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,7b23d1c01d4cf2ab161d80bf174ff219400514d80f6a8b11e8fe3e59ec09b4d0,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,AVB,AVALONBAY COMMUNITIES INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,553c21aa9c7878d8ea1465bb7edc0e883955ea255281d7e961bc4ecf821794ab,elec_dict,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,"CHURCH & DWIGHT CO., INC. CMN",Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,b3731a9b8750daef687166220d8c434ee34c3bd73e7f7c38c19b5239c4940e24,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,NASDAQ INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,4718ee02f614da76af5bfe26b35de0f16e90299815050558f1e940cf31a82db8,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,,WASTE MANAGEMENT INC CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,17716deba8f98b3276dd890a88576b252486a415495b886a3d8d4457e6868f03,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,Armed Services,True,2025-01-22,2025-02-04,PFE,PFIZER INC. CMN,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,8220750,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2025/8220750.pdf,a4df0b63652553604f01a3111ac078300af144c64af5e7b5226821942904c16a,elec_dict,house-pdf-ocr
